21.900 97.900 nan 29.000 nan
21.900 98.000 nan 29.000 nan
21.900 98.100 nan 29.000 nan
21.900 98.200 nan 29.000 nan
21.900 98.300 nan 29.000 nan
21.900 98.400 nan 29.000 nan
21.900 98.500 nan 29.000 nan
21.900 98.600 nan 29.000 nan
21.900 98.700 nan 29.000 nan
21.900 98.800 nan 29.000 nan
21.900 98.900 nan 29.000 nan
21.900 99.000 nan 29.000 nan
21.900 99.100 nan 29.000 nan
21.900 99.200 40.000 29.000 3.000
21.900 99.300 37.000 29.000 5.000
21.900 99.400 39.000 29.000 0.000
21.900 99.500 nan 29.000 nan
21.900 99.600 nan 29.000 nan
21.900 99.700 nan 30.000 nan
21.900 99.800 31.000 30.000 0.000
21.900 99.900 31.000 30.000 5.000
21.900 100.000 30.000 30.000 20.000
21.900 100.100 30.000 30.000 27.000
21.900 100.200 30.000 30.000 21.000
21.900 100.300 31.000 30.000 34.000
21.900 100.400 31.000 30.000 34.000
21.900 100.500 31.000 30.000 34.000
21.900 100.600 30.000 30.000 39.000
21.900 100.700 30.000 30.000 48.000
21.900 100.800 29.000 29.000 35.000
21.900 100.900 29.000 29.000 32.000
21.900 101.000 30.000 30.000 28.000
21.900 101.100 33.000 32.000 53.000
21.900 101.200 33.000 33.000 58.000
21.900 101.300 33.000 33.000 58.000
21.900 101.400 33.000 33.000 71.000
21.900 101.500 33.000 32.000 58.000
21.900 101.600 29.000 30.000 32.000
21.900 101.700 29.000 28.000 30.000
21.900 101.800 28.000 28.000 13.000
21.900 101.900 nan 28.000 nan
21.900 102.000 nan 28.000 nan
21.900 102.100 nan 28.000 nan
21.900 102.200 nan 28.000 nan
21.900 102.300 nan 28.000 nan
21.900 102.400 nan 34.000 nan
21.900 102.500 nan 34.000 nan
21.900 102.600 nan 34.000 nan
21.900 102.700 nan 33.000 nan
21.900 102.800 nan 33.000 nan
21.900 102.900 nan 33.000 nan
21.900 103.000 nan 35.000 nan
21.900 103.100 nan 35.000 nan
21.900 103.200 nan 33.000 nan
21.900 103.300 nan 33.000 nan
21.900 103.400 nan 33.000 nan
21.900 103.500 nan 33.000 nan
21.900 103.600 nan 33.000 nan
21.900 103.700 nan 33.000 nan
21.900 103.800 nan 33.000 nan
21.900 103.900 nan 33.000 nan
21.900 104.000 nan 33.000 nan
21.900 104.100 nan 35.000 nan
21.900 104.200 nan 35.000 nan
21.900 104.300 nan 35.000 nan
21.900 104.400 nan 35.000 nan
21.900 104.500 nan 35.000 nan
21.900 104.600 nan 35.000 nan
21.900 104.700 nan 35.000 nan
21.900 104.800 nan 29.000 nan
21.900 104.900 nan 29.000 nan
21.900 105.000 nan 29.000 nan
21.900 105.100 nan 29.000 nan
21.900 105.200 nan 29.000 nan
21.900 105.300 nan 29.000 nan
21.900 105.400 nan 29.000 nan
21.900 105.500 nan 29.000 nan
21.900 105.600 nan 29.000 nan
21.900 105.700 nan 29.000 nan
21.900 105.800 nan 28.000 nan
21.900 105.900 nan 28.000 nan
21.900 106.000 nan 28.000 nan
21.900 106.100 nan 28.000 nan
21.900 106.200 nan 28.000 nan
21.900 106.300 nan 28.000 nan
21.900 106.400 nan 28.000 nan
21.900 106.500 nan 28.000 nan
21.900 106.600 nan 28.000 nan
21.900 106.700 nan 28.000 nan
21.900 106.800 nan 28.000 nan
21.900 106.900 nan 26.000 nan
21.900 107.000 nan 26.000 nan
21.900 107.100 nan 26.000 nan
22.000 97.700 nan 29.000 nan
22.000 97.800 nan 29.000 nan
22.000 97.900 nan 29.000 nan
22.000 98.000 nan 29.000 nan
22.000 98.100 nan 29.000 nan
22.000 98.200 nan 29.000 nan
22.000 98.300 nan 29.000 nan
22.000 98.400 nan 29.000 nan
22.000 98.500 nan 29.000 nan
22.000 98.600 nan 29.000 nan
22.000 98.700 nan 29.000 nan
22.000 98.800 nan 29.000 nan
22.000 98.900 nan 29.000 nan
22.000 99.000 nan 29.000 nan
22.000 99.100 30.000 29.000 29.000
22.000 99.200 30.000 29.000 34.000
22.000 99.300 30.000 29.000 37.000
22.000 99.400 30.000 29.000 28.000
22.000 99.500 38.000 29.000 4.000
22.000 99.600 nan 29.000 nan
22.000 99.700 nan 29.000 nan
22.000 99.800 nan 30.000 nan
22.000 99.900 nan 30.000 nan
22.000 100.000 34.000 30.000 3.000
22.000 100.100 34.000 31.000 5.000
22.000 100.200 29.000 31.000 5.000
22.000 100.300 30.000 31.000 31.000
22.000 100.400 31.000 31.000 34.000
22.000 100.500 31.000 31.000 34.000
22.000 100.600 31.000 31.000 34.000
22.000 100.700 31.000 31.000 42.000
22.000 100.800 31.000 30.000 28.000
22.000 100.900 31.000 32.000 28.000
22.000 101.000 30.000 31.000 29.000
22.000 101.100 32.000 32.000 38.000
22.000 101.200 33.000 32.000 33.000
22.000 101.300 33.000 33.000 31.000
22.000 101.400 33.000 33.000 56.000
22.000 101.500 33.000 33.000 57.000
22.000 101.600 33.000 32.000 32.000
22.000 101.700 29.000 32.000 20.000
22.000 101.800 nan 32.000 nan
22.000 101.900 nan 28.000 nan
22.000 102.000 nan 28.000 nan
22.000 102.100 nan 28.000 nan
22.000 102.200 nan 34.000 nan
22.000 102.300 nan 34.000 nan
22.000 102.400 nan 34.000 nan
22.000 102.500 nan 34.000 nan
22.000 102.600 nan 33.000 nan
22.000 102.700 nan 33.000 nan
22.000 102.800 nan 33.000 nan
22.000 102.900 nan 33.000 nan
22.000 103.000 nan 35.000 nan
22.000 103.100 nan 35.000 nan
22.000 103.200 nan 33.000 nan
22.000 103.300 nan 33.000 nan
22.000 103.400 nan 33.000 nan
22.000 103.500 nan 33.000 nan
22.000 103.600 nan 33.000 nan
22.000 103.700 nan 33.000 nan
22.000 103.800 nan 33.000 nan
22.000 103.900 nan 33.000 nan
22.000 104.000 nan 33.000 nan
22.000 104.100 nan 35.000 nan
22.000 104.200 nan 35.000 nan
22.000 104.300 nan 35.000 nan
22.000 104.400 nan 35.000 nan
22.000 104.500 nan 35.000 nan
22.000 104.600 nan 35.000 nan
22.000 104.700 nan 29.000 nan
22.000 104.800 nan 29.000 nan
22.000 104.900 nan 29.000 nan
22.000 105.000 nan 29.000 nan
22.000 105.100 nan 29.000 nan
22.000 105.200 nan 29.000 nan
22.000 105.300 nan 29.000 nan
22.000 105.400 nan 29.000 nan
22.000 105.500 nan 29.000 nan
22.000 105.600 nan 29.000 nan
22.000 105.700 nan 29.000 nan
22.000 105.800 nan 29.000 nan
22.000 105.900 nan 28.000 nan
22.000 106.000 nan 28.000 nan
22.000 106.100 nan 28.000 nan
22.000 106.200 nan 28.000 nan
22.000 106.300 nan 28.000 nan
22.000 106.400 nan 28.000 nan
22.000 106.500 nan 28.000 nan
22.000 106.600 nan 28.000 nan
22.000 106.700 nan 28.000 nan
22.000 106.800 nan 28.000 nan
22.000 106.900 nan 26.000 nan
22.000 107.000 nan 26.000 nan
22.000 107.100 nan 26.000 nan
22.100 97.700 nan 29.000 nan
22.100 97.800 nan 29.000 nan
22.100 97.900 nan 29.000 nan
22.100 98.000 nan 29.000 nan
22.100 98.100 nan 29.000 nan
22.100 98.200 nan 29.000 nan
22.100 98.300 nan 29.000 nan
22.100 98.400 nan 29.000 nan
22.100 98.500 nan 29.000 nan
22.100 98.600 nan 29.000 nan
22.100 98.700 nan 29.000 nan
22.100 98.800 nan 29.000 nan
22.100 98.900 nan 29.000 nan
22.100 99.000 28.000 29.000 4.000
22.100 99.100 30.000 29.000 41.000
22.100 99.200 30.000 29.000 41.000
22.100 99.300 30.000 29.000 41.000
22.100 99.400 30.000 29.000 38.000
22.100 99.500 31.000 29.000 17.000
22.100 99.600 nan 29.000 nan
22.100 99.700 nan 29.000 nan
22.100 99.800 nan 30.000 nan
22.100 99.900 33.000 30.000 5.000
22.100 100.000 34.000 30.000 14.000
22.100 100.100 34.000 31.000 14.000
22.100 100.200 34.000 31.000 11.000
22.100 100.300 32.000 31.000 9.000
22.100 100.400 30.000 31.000 24.000
22.100 100.500 30.000 30.000 29.000
22.100 100.600 32.000 32.000 22.000
22.100 100.700 31.000 31.000 28.000
22.100 100.800 31.000 31.000 28.000
22.100 100.900 31.000 31.000 28.000
22.100 101.000 31.000 31.000 28.000
22.100 101.100 29.000 31.000 26.000
22.100 101.200 33.000 32.000 13.000
22.100 101.300 32.000 33.000 32.000
22.100 101.400 33.000 33.000 47.000
22.100 101.500 33.000 33.000 37.000
22.100 101.600 32.000 32.000 37.000
22.100 101.700 33.000 32.000 30.000
22.100 101.800 36.000 32.000 7.000
22.100 101.900 nan 33.000 nan
22.100 102.000 nan 33.000 nan
22.100 102.100 nan 34.000 nan
22.100 102.200 nan 34.000 nan
22.100 102.300 nan 34.000 nan
22.100 102.400 nan 34.000 nan
22.100 102.500 nan 34.000 nan
22.100 102.600 nan 33.000 nan
22.100 102.700 nan 33.000 nan
22.100 102.800 nan 33.000 nan
22.100 102.900 nan 34.000 nan
22.100 103.000 nan 35.000 nan
22.100 103.100 nan 35.000 nan
22.100 103.200 nan 35.000 nan
22.100 103.300 nan 33.000 nan
22.100 103.400 nan 33.000 nan
22.100 103.500 nan 33.000 nan
22.100 103.600 nan 33.000 nan
22.100 103.700 nan 33.000 nan
22.100 103.800 nan 33.000 nan
22.100 103.900 nan 33.000 nan
22.100 104.000 nan 33.000 nan
22.100 104.100 nan 35.000 nan
22.100 104.200 nan 35.000 nan
22.100 104.300 nan 35.000 nan
22.100 104.400 nan 35.000 nan
22.100 104.500 nan 35.000 nan
22.100 104.600 nan 35.000 nan
22.100 104.700 nan 29.000 nan
22.100 104.800 nan 29.000 nan
22.100 104.900 nan 29.000 nan
22.100 105.000 nan 29.000 nan
22.100 105.100 nan 29.000 nan
22.100 105.200 nan 29.000 nan
22.100 105.300 nan 29.000 nan
22.100 105.400 nan 29.000 nan
22.100 105.500 nan 29.000 nan
22.100 105.600 nan 29.000 nan
22.100 105.700 nan 29.000 nan
22.100 105.800 nan 29.000 nan
22.100 105.900 nan 29.000 nan
22.100 106.000 nan 28.000 nan
22.100 106.100 nan 28.000 nan
22.100 106.200 nan 28.000 nan
22.100 106.300 nan 28.000 nan
22.100 106.400 nan 28.000 nan
22.100 106.500 nan 28.000 nan
22.100 106.600 nan 28.000 nan
22.100 106.700 nan 28.000 nan
22.100 106.800 nan 28.000 nan
22.100 106.900 nan 26.000 nan
22.100 107.000 nan 26.000 nan
22.100 107.100 nan 26.000 nan
22.200 97.700 nan 29.000 nan
22.200 97.800 nan 29.000 nan
22.200 97.900 nan 29.000 nan
22.200 98.000 nan 29.000 nan
22.200 98.100 nan 29.000 nan
22.200 98.200 nan 29.000 nan
22.200 98.300 nan 29.000 nan
22.200 98.400 nan 29.000 nan
22.200 98.500 nan 29.000 nan
22.200 98.600 nan 29.000 nan
22.200 98.700 nan 29.000 nan
22.200 98.800 nan 29.000 nan
22.200 98.900 nan 29.000 nan
22.200 99.000 28.000 29.000 5.000
22.200 99.100 30.000 29.000 41.000
22.200 99.200 30.000 29.000 41.000
22.200 99.300 30.000 29.000 41.000
22.200 99.400 30.000 29.000 39.000
22.200 99.500 30.000 29.000 24.000
22.200 99.600 nan 29.000 nan
22.200 99.700 nan 31.000 nan
22.200 99.800 33.000 31.000 4.000
22.200 99.900 34.000 31.000 14.000
22.200 100.000 34.000 34.000 17.000
22.200 100.100 34.000 34.000 17.000
22.200 100.200 34.000 34.000 15.000
22.200 100.300 34.000 34.000 12.000
22.200 100.400 33.000 34.000 0.000
22.200 100.500 34.000 30.000 2.000
22.200 100.600 34.000 32.000 6.000
22.200 100.700 33.000 31.000 14.000
22.200 100.800 31.000 31.000 28.000
22.200 100.900 31.000 31.000 28.000
22.200 101.000 31.000 31.000 28.000
22.200 101.100 29.000 31.000 18.000
22.200 101.200 31.000 33.000 7.000
22.200 101.300 32.000 33.000 8.000
22.200 101.400 32.000 33.000 37.000
22.200 101.500 32.000 32.000 44.000
22.200 101.600 32.000 32.000 50.000
22.200 101.700 33.000 32.000 37.000
22.200 101.800 35.000 33.000 8.000
22.200 101.900 nan 33.000 nan
22.200 102.000 nan 33.000 nan
22.200 102.100 nan 34.000 nan
22.200 102.200 39.000 34.000 0.000
22.200 102.300 40.000 34.000 3.000
22.200 102.400 nan 34.000 nan
22.200 102.500 nan 33.000 nan
22.200 102.600 nan 33.000 nan
22.200 102.700 nan 33.000 nan
22.200 102.800 nan 33.000 nan
22.200 102.900 nan 34.000 nan
22.200 103.000 nan 35.000 nan
22.200 103.100 nan 35.000 nan
22.200 103.200 nan 35.000 nan
22.200 103.300 nan 33.000 nan
22.200 103.400 nan 33.000 nan
22.200 103.500 nan 33.000 nan
22.200 103.600 nan 33.000 nan
22.200 103.700 nan 33.000 nan
22.200 103.800 nan 33.000 nan
22.200 103.900 nan 33.000 nan
22.200 104.000 nan 33.000 nan
22.200 104.100 nan 35.000 nan
22.200 104.200 nan 35.000 nan
22.200 104.300 nan 35.000 nan
22.200 104.400 nan 35.000 nan
22.200 104.500 nan 35.000 nan
22.200 104.600 nan 35.000 nan
22.200 104.700 nan 29.000 nan
22.200 104.800 nan 29.000 nan
22.200 104.900 nan 29.000 nan
22.200 105.000 nan 29.000 nan
22.200 105.100 nan 29.000 nan
22.200 105.200 nan 29.000 nan
22.200 105.300 nan 29.000 nan
22.200 105.400 nan 29.000 nan
22.200 105.500 nan 29.000 nan
22.200 105.600 nan 29.000 nan
22.200 105.700 nan 29.000 nan
22.200 105.800 nan 29.000 nan
22.200 105.900 nan 29.000 nan
22.200 106.000 nan 29.000 nan
22.200 106.100 nan 28.000 nan
22.200 106.200 nan 28.000 nan
22.200 106.300 nan 28.000 nan
22.200 106.400 nan 28.000 nan
22.200 106.500 nan 28.000 nan
22.200 106.600 nan 28.000 nan
22.200 106.700 nan 28.000 nan
22.200 106.800 nan 28.000 nan
22.200 106.900 nan 26.000 nan
22.200 107.000 33.000 26.000 0.000
22.200 107.100 33.000 26.000 0.000
22.300 97.700 nan 25.000 nan
22.300 97.800 nan 29.000 nan
22.300 97.900 nan 29.000 nan
22.300 98.000 nan 29.000 nan
22.300 98.100 nan 29.000 nan
22.300 98.200 nan 29.000 nan
22.300 98.300 nan 29.000 nan
22.300 98.400 nan 29.000 nan
22.300 98.500 nan 29.000 nan
22.300 98.600 nan 29.000 nan
22.300 98.700 nan 29.000 nan
22.300 98.800 nan 29.000 nan
22.300 98.900 nan 29.000 nan
22.300 99.000 28.000 29.000 3.000
22.300 99.100 29.000 29.000 36.000
22.300 99.200 30.000 29.000 41.000
22.300 99.300 30.000 29.000 41.000
22.300 99.400 30.000 29.000 38.000
22.300 99.500 32.000 29.000 6.000
22.300 99.600 43.000 31.000 0.000
22.300 99.700 40.000 31.000 0.000
22.300 99.800 33.000 31.000 5.000
22.300 99.900 34.000 31.000 17.000
22.300 100.000 34.000 34.000 17.000
22.300 100.100 34.000 34.000 17.000
22.300 100.200 34.000 34.000 20.000
22.300 100.300 34.000 34.000 21.000
22.300 100.400 35.000 34.000 8.000
22.300 100.500 41.000 34.000 0.000
22.300 100.600 32.000 36.000 4.000
22.300 100.700 34.000 36.000 9.000
22.300 100.800 33.000 35.000 11.000
22.300 100.900 31.000 35.000 24.000
22.300 101.000 34.000 35.000 40.000
22.300 101.100 35.000 36.000 31.000
22.300 101.200 35.000 36.000 28.000
22.300 101.300 33.000 35.000 10.000
22.300 101.400 31.000 32.000 65.000
22.300 101.500 31.000 31.000 86.000
22.300 101.600 31.000 31.000 85.000
22.300 101.700 31.000 31.000 69.000
22.300 101.800 33.000 32.000 19.000
22.300 101.900 33.000 33.000 7.000
22.300 102.000 38.000 33.000 7.000
22.300 102.100 37.000 34.000 6.000
22.300 102.200 37.000 34.000 12.000
22.300 102.300 36.000 34.000 12.000
22.300 102.400 37.000 34.000 12.000
22.300 102.500 40.000 33.000 0.000
22.300 102.600 nan 33.000 nan
22.300 102.700 nan 33.000 nan
22.300 102.800 nan 33.000 nan
22.300 102.900 nan 34.000 nan
22.300 103.000 nan 35.000 nan
22.300 103.100 nan 35.000 nan
22.300 103.200 nan 35.000 nan
22.300 103.300 44.000 33.000 0.000
22.300 103.400 nan 33.000 nan
22.300 103.500 nan 33.000 nan
22.300 103.600 nan 33.000 nan
22.300 103.700 nan 33.000 nan
22.300 103.800 nan 33.000 nan
22.300 103.900 34.000 33.000 2.000
22.300 104.000 35.000 33.000 16.000
22.300 104.100 35.000 35.000 16.000
22.300 104.200 37.000 35.000 4.000
22.300 104.300 nan 35.000 nan
22.300 104.400 nan 35.000 nan
22.300 104.500 nan 35.000 nan
22.300 104.600 nan 29.000 nan
22.300 104.700 nan 29.000 nan
22.300 104.800 nan 29.000 nan
22.300 104.900 nan 29.000 nan
22.300 105.000 nan 29.000 nan
22.300 105.100 nan 29.000 nan
22.300 105.200 nan 29.000 nan
22.300 105.300 nan 29.000 nan
22.300 105.400 nan 29.000 nan
22.300 105.500 nan 31.000 nan
22.300 105.600 nan 31.000 nan
22.300 105.700 nan 31.000 nan
22.300 105.800 nan 31.000 nan
22.300 105.900 nan 29.000 nan
22.300 106.000 nan 29.000 nan
22.300 106.100 nan 28.000 nan
22.300 106.200 nan 28.000 nan
22.300 106.300 nan 28.000 nan
22.300 106.400 nan 28.000 nan
22.300 106.500 nan 28.000 nan
22.300 106.600 28.000 28.000 3.000
22.300 106.700 28.000 28.000 5.000
22.300 106.800 28.000 28.000 4.000
22.300 106.900 29.000 26.000 7.000
22.300 107.000 27.000 26.000 33.000
22.300 107.100 27.000 26.000 33.000
22.400 97.700 nan 25.000 nan
22.400 97.800 nan 25.000 nan
22.400 97.900 nan 25.000 nan
22.400 98.000 nan 29.000 nan
22.400 98.100 nan 29.000 nan
22.400 98.200 nan 29.000 nan
22.400 98.300 nan 29.000 nan
22.400 98.400 nan 29.000 nan
22.400 98.500 nan 29.000 nan
22.400 98.600 nan 29.000 nan
22.400 98.700 nan 29.000 nan
22.400 98.800 nan 29.000 nan
22.400 98.900 nan 29.000 nan
22.400 99.000 33.000 29.000 0.000
22.400 99.100 28.000 29.000 3.000
22.400 99.200 29.000 29.000 14.000
22.400 99.300 29.000 29.000 12.000
22.400 99.400 31.000 29.000 11.000
22.400 99.500 32.000 31.000 8.000
22.400 99.600 32.000 31.000 21.000
22.400 99.700 32.000 31.000 20.000
22.400 99.800 32.000 31.000 23.000
22.400 99.900 33.000 31.000 8.000
22.400 100.000 34.000 34.000 17.000
22.400 100.100 34.000 34.000 21.000
22.400 100.200 34.000 34.000 55.000
22.400 100.300 34.000 33.000 53.000
22.400 100.400 34.000 34.000 40.000
22.400 100.500 35.000 34.000 50.000
22.400 100.600 38.000 36.000 25.000
22.400 100.700 nan 36.000 nan
22.400 100.800 36.000 35.000 19.000
22.400 100.900 35.000 35.000 33.000
22.400 101.000 35.000 36.000 50.000
22.400 101.100 35.000 36.000 50.000
22.400 101.200 35.000 35.000 45.000
22.400 101.300 35.000 36.000 45.000
22.400 101.400 31.000 31.000 56.000
22.400 101.500 31.000 31.000 68.000
22.400 101.600 31.000 31.000 61.000
22.400 101.700 31.000 32.000 49.000
22.400 101.800 32.000 32.000 69.000
22.400 101.900 33.000 33.000 35.000
22.400 102.000 34.000 33.000 31.000
22.400 102.100 35.000 34.000 48.000
22.400 102.200 35.000 34.000 23.000
22.400 102.300 35.000 34.000 23.000
22.400 102.400 36.000 33.000 20.000
22.400 102.500 36.000 33.000 10.000
22.400 102.600 nan 33.000 nan
22.400 102.700 nan 33.000 nan
22.400 102.800 nan 33.000 nan
22.400 102.900 nan 34.000 nan
22.400 103.000 nan 35.000 nan
22.400 103.100 34.000 35.000 6.000
22.400 103.200 34.000 35.000 6.000
22.400 103.300 34.000 35.000 6.000
22.400 103.400 40.000 33.000 3.000
22.400 103.500 nan 33.000 nan
22.400 103.600 nan 33.000 nan
22.400 103.700 nan 33.000 nan
22.400 103.800 33.000 33.000 10.000
22.400 103.900 34.000 33.000 26.000
22.400 104.000 35.000 33.000 39.000
22.400 104.100 35.000 35.000 34.000
22.400 104.200 36.000 35.000 27.000
22.400 104.300 40.000 35.000 5.000
22.400 104.400 nan 35.000 nan
22.400 104.500 nan 35.000 nan
22.400 104.600 nan 29.000 nan
22.400 104.700 nan 29.000 nan
22.400 104.800 nan 29.000 nan
22.400 104.900 nan 29.000 nan
22.400 105.000 nan 29.000 nan
22.400 105.100 nan 29.000 nan
22.400 105.200 nan 29.000 nan
22.400 105.300 nan 29.000 nan
22.400 105.400 nan 29.000 nan
22.400 105.500 nan 31.000 nan
22.400 105.600 nan 31.000 nan
22.400 105.700 nan 31.000 nan
22.400 105.800 nan 31.000 nan
22.400 105.900 nan 29.000 nan
22.400 106.000 nan 29.000 nan
22.400 106.100 nan 29.000 nan
22.400 106.200 nan 28.000 nan
22.400 106.300 nan 28.000 nan
22.400 106.400 nan 28.000 nan
22.400 106.500 28.000 28.000 5.000
22.400 106.600 28.000 28.000 5.000
22.400 106.700 28.000 28.000 5.000
22.400 106.800 28.000 28.000 10.000
22.400 106.900 27.000 26.000 64.000
22.400 107.000 27.000 26.000 59.000
22.400 107.100 27.000 26.000 59.000
22.500 97.700 nan 25.000 nan
22.500 97.800 nan 25.000 nan
22.500 97.900 nan 25.000 nan
22.500 98.000 nan 25.000 nan
22.500 98.100 nan 29.000 nan
22.500 98.200 nan 29.000 nan
22.500 98.300 nan 29.000 nan
22.500 98.400 nan 29.000 nan
22.500 98.500 nan 29.000 nan
22.500 98.600 nan 29.000 nan
22.500 98.700 nan 29.000 nan
22.500 98.800 nan 29.000 nan
22.500 98.900 nan 29.000 nan
22.500 99.000 nan 29.000 nan
22.500 99.100 nan 29.000 nan
22.500 99.200 nan 29.000 nan
22.500 99.300 43.000 29.000 2.000
22.500 99.400 32.000 31.000 4.000
22.500 99.500 32.000 31.000 37.000
22.500 99.600 32.000 31.000 37.000
22.500 99.700 32.000 31.000 37.000
22.500 99.800 32.000 31.000 33.000
22.500 99.900 34.000 31.000 17.000
22.500 100.000 33.000 31.000 16.000
22.500 100.100 34.000 33.000 47.000
22.500 100.200 33.000 33.000 73.000
22.500 100.300 33.000 33.000 72.000
22.500 100.400 33.000 34.000 90.000
22.500 100.500 34.000 34.000 92.000
22.500 100.600 35.000 35.000 37.000
22.500 100.700 36.000 36.000 35.000
22.500 100.800 37.000 36.000 37.000
22.500 100.900 35.000 36.000 50.000
22.500 101.000 35.000 36.000 50.000
22.500 101.100 35.000 36.000 50.000
22.500 101.200 35.000 36.000 50.000
22.500 101.300 35.000 36.000 48.000
22.500 101.400 31.000 32.000 49.000
22.500 101.500 31.000 30.000 49.000
22.500 101.600 31.000 30.000 51.000
22.500 101.700 32.000 32.000 78.000
22.500 101.800 32.000 32.000 84.000
22.500 101.900 33.000 33.000 43.000
22.500 102.000 33.000 33.000 44.000
22.500 102.100 34.000 33.000 62.000
22.500 102.200 35.000 34.000 23.000
22.500 102.300 35.000 34.000 23.000
22.500 102.400 36.000 33.000 21.000
22.500 102.500 35.000 33.000 15.000
22.500 102.600 nan 33.000 nan
22.500 102.700 nan 32.000 nan
22.500 102.800 nan 33.000 nan
22.500 102.900 nan 34.000 nan
22.500 103.000 34.000 35.000 9.000
22.500 103.100 36.000 35.000 13.000
22.500 103.200 36.000 35.000 13.000
22.500 103.300 36.000 35.000 10.000
22.500 103.400 36.000 27.000 9.000
22.500 103.500 nan 31.000 nan
22.500 103.600 nan 33.000 nan
22.500 103.700 35.000 33.000 5.000
22.500 103.800 33.000 33.000 11.000
22.500 103.900 35.000 33.000 39.000
22.500 104.000 35.000 33.000 40.000
22.500 104.100 35.000 33.000 39.000
22.500 104.200 36.000 35.000 31.000
22.500 104.300 35.000 35.000 14.000
22.500 104.400 nan 35.000 nan
22.500 104.500 nan 29.000 nan
22.500 104.600 nan 29.000 nan
22.500 104.700 nan 29.000 nan
22.500 104.800 nan 29.000 nan
22.500 104.900 nan 29.000 nan
22.500 105.000 nan 29.000 nan
22.500 105.100 nan 29.000 nan
22.500 105.200 nan 29.000 nan
22.500 105.300 nan 29.000 nan
22.500 105.400 nan 31.000 nan
22.500 105.500 nan 31.000 nan
22.500 105.600 nan 31.000 nan
22.500 105.700 nan 31.000 nan
22.500 105.800 nan 31.000 nan
22.500 105.900 nan 29.000 nan
22.500 106.000 nan 29.000 nan
22.500 106.100 nan 29.000 nan
22.500 106.200 nan 29.000 nan
22.500 106.300 nan 28.000 nan
22.500 106.400 nan 28.000 nan
22.500 106.500 28.000 28.000 5.000
22.500 106.600 28.000 28.000 5.000
22.500 106.700 28.000 28.000 5.000
22.500 106.800 28.000 28.000 10.000
22.500 106.900 27.000 26.000 64.000
22.500 107.000 27.000 26.000 59.000
22.500 107.100 27.000 26.000 59.000
22.600 97.700 nan 25.000 nan
22.600 97.800 nan 25.000 nan
22.600 97.900 nan 25.000 nan
22.600 98.000 nan 25.000 nan
22.600 98.100 nan 31.000 nan
22.600 98.200 nan 31.000 nan
22.600 98.300 nan 31.000 nan
22.600 98.400 nan 31.000 nan
22.600 98.500 nan 29.000 nan
22.600 98.600 nan 29.000 nan
22.600 98.700 nan 29.000 nan
22.600 98.800 nan 29.000 nan
